Device_id,kernel_name,kernel_type,stream_id,task_id,task_time(us),task_start(us),task_stop(us)
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,449,10.220,1785400772399362.505	,1785400772399372.725	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,450,4.140,1785400772399372.745	,1785400772399376.885	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,451,2.860,1785400772399376.905	,1785400772399379.765	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,452,10.280,1785400772399379.785	,1785400772399390.065	
5,N/A,EVENT_WAIT,45,453,0.020,1785400772399390.085	,1785400772399390.105	
5,N/A,EVENT_RESET,45,454,0.080,1785400772399390.125	,1785400772399390.205	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,455,7.920,1785400772399390.245	,1785400772399398.165	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,456,6.360,1785400772399398.185	,1785400772399404.545	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,457,10.340,1785400772399404.565	,1785400772399414.905	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,458,13.220,1785400772399414.925	,1785400772399428.145	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,459,1.580,1785400772399428.185	,1785400772399429.765	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,460,26.720,1785400772399429.785	,1785400772399456.505	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,461,25.900,1785400772399456.525	,1785400772399482.425	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,462,2.280,1785400772399482.445	,1785400772399484.725	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,463,38.240,1785400772399484.745	,1785400772399522.985	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,464,1.420,1785400772399523.005	,1785400772399524.425	
5,N/A,EVENT_RECORD,45,465,0.000,1785400772399524.465	,1785400772399524.465	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,466,11.380,1785400772399524.505	,1785400772399535.885	
5,N/A,EVENT_RESET,44,124,0.100,1785400772399525.425	,1785400772399525.525	
5,N/A,EVENT_RECORD,44,125,0.020,1785400772399525.605	,1785400772399525.625	
5,N/A,EVENT_RECORD,44,126,0.020,1785400772399525.645	,1785400772399525.665	
5,N/A,EVENT_RECORD,44,127,0.020,1785400772399525.685	,1785400772399525.705	
5,N/A,EVENT_WAIT,44,128,11.100,1785400772399525.725	,1785400772399536.825	
5,N/A,EVENT_RECORD,45,467,0.020,1785400772399535.905	,1785400772399535.925	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,468,9.800,1785400772399535.945	,1785400772399545.745	
5,N/A,EVENT_RESET,44,129,0.100,1785400772399536.865	,1785400772399536.965	
5,N/A,EVENT_WAIT,44,130,9.700,1785400772399536.985	,1785400772399546.685	
5,N/A,EVENT_RECORD,45,469,0.020,1785400772399545.765	,1785400772399545.785	
5,N/A,EVENT_WAIT,45,470,1.920,1785400772399545.825	,1785400772399547.745	
5,N/A,EVENT_RESET,44,131,0.080,1785400772399546.745	,1785400772399546.825	
5,N/A,EVENT_RECORD,44,132,0.000,1785400772399546.865	,1785400772399546.865	
5,N/A,EVENT_RECORD,44,133,0.000,1785400772399546.905	,1785400772399546.905	
5,N/A,EVENT_WAIT,44,134,197.520,1785400772399546.945	,1785400772399744.465	
5,N/A,EVENT_RESET,45,471,0.100,1785400772399547.805	,1785400772399547.905	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,472,1.680,1785400772399547.925	,1785400772399549.605	
5,N/A,EVENT_WAIT,45,473,0.020,1785400772399549.625	,1785400772399549.645	
5,N/A,EVENT_RESET,45,474,0.100,1785400772399549.665	,1785400772399549.765	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,475,1.440,1785400772399549.785	,1785400772399551.225	
5,N/A,EVENT_WAIT,45,476,0.020,1785400772399551.245	,1785400772399551.265	
5,N/A,EVENT_RESET,45,477,0.080,1785400772399551.285	,1785400772399551.365	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,478,2.780,1785400772399552.665	,1785400772399555.445	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,479,8.660,1785400772399556.225	,1785400772399564.885	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,480,7.860,1785400772399564.905	,1785400772399572.765	
5,N/A,EVENT_WAIT,45,481,0.020,1785400772399572.785	,1785400772399572.805	
5,N/A,EVENT_RESET,45,482,0.100,1785400772399572.825	,1785400772399572.925	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,483,3.860,1785400772399574.185	,1785400772399578.045	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,484,1.280,1785400772399578.965	,1785400772399580.245	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,485,10.240,1785400772399580.265	,1785400772399590.505	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,486,4.420,1785400772399590.525	,1785400772399594.945	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,487,3.360,1785400772399594.965	,1785400772399598.325	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,488,9.480,1785400772399598.365	,1785400772399607.845	
5,N/A,EVENT_WAIT,45,489,0.020,1785400772399607.865	,1785400772399607.885	
5,N/A,EVENT_RESET,45,490,0.100,1785400772399607.905	,1785400772399608.005	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,491,7.720,1785400772399608.025	,1785400772399615.745	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,492,6.220,1785400772399615.765	,1785400772399621.985	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,493,10.440,1785400772399622.005	,1785400772399632.445	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,494,12.900,1785400772399632.465	,1785400772399645.365	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,495,1.600,1785400772399645.405	,1785400772399647.005	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,496,28.000,1785400772399647.045	,1785400772399675.045	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,497,25.820,1785400772399675.085	,1785400772399700.905	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,498,2.580,1785400772399700.945	,1785400772399703.525	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,499,38.320,1785400772399703.545	,1785400772399741.865	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,500,1.620,1785400772399741.885	,1785400772399743.505	
5,N/A,EVENT_RECORD,45,501,0.020,1785400772399743.525	,1785400772399743.545	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,502,13.040,1785400772399743.565	,1785400772399756.605	
5,N/A,EVENT_RESET,44,135,0.100,1785400772399744.505	,1785400772399744.605	
5,N/A,EVENT_RECORD,44,136,0.020,1785400772399744.625	,1785400772399744.645	
5,N/A,EVENT_RECORD,44,137,0.020,1785400772399744.665	,1785400772399744.685	
5,N/A,EVENT_RECORD,44,138,0.020,1785400772399744.705	,1785400772399744.725	
5,N/A,EVENT_WAIT,44,139,12.780,1785400772399744.745	,1785400772399757.525	
5,N/A,EVENT_RECORD,45,503,0.020,1785400772399756.625	,1785400772399756.645	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,504,9.620,1785400772399756.665	,1785400772399766.285	
5,N/A,EVENT_RESET,44,140,0.080,1785400772399757.565	,1785400772399757.645	
5,N/A,EVENT_WAIT,44,141,9.540,1785400772399757.685	,1785400772399767.225	
5,N/A,EVENT_RECORD,45,505,0.020,1785400772399766.305	,1785400772399766.325	
5,N/A,EVENT_WAIT,45,506,1.940,1785400772399766.345	,1785400772399768.285	
5,N/A,EVENT_RESET,44,142,0.080,1785400772399767.245	,1785400772399767.325	
5,N/A,EVENT_RECORD,44,143,0.020,1785400772399767.345	,1785400772399767.365	
5,N/A,EVENT_RECORD,44,144,0.020,1785400772399767.385	,1785400772399767.405	
5,N/A,EVENT_WAIT,44,145,197.000,1785400772399767.425	,1785400772399964.425	
5,N/A,EVENT_RESET,45,507,0.100,1785400772399768.325	,1785400772399768.425	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,508,1.280,1785400772399768.445	,1785400772399769.725	
5,N/A,EVENT_WAIT,45,509,0.020,1785400772399769.745	,1785400772399769.765	
5,N/A,EVENT_RESET,45,510,0.100,1785400772399769.785	,1785400772399769.885	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,511,1.520,1785400772399769.905	,1785400772399771.425	
5,N/A,EVENT_WAIT,45,512,0.020,1785400772399771.445	,1785400772399771.465	
5,N/A,EVENT_RESET,45,513,0.100,1785400772399771.485	,1785400772399771.585	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,514,3.460,1785400772399772.565	,1785400772399776.025	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,515,9.260,1785400772399776.745	,1785400772399786.005	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,516,6.320,1785400772399786.025	,1785400772399792.345	
5,N/A,EVENT_WAIT,45,517,0.020,1785400772399792.365	,1785400772399792.385	
5,N/A,EVENT_RESET,45,518,0.100,1785400772399792.405	,1785400772399792.505	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,519,5.000,1785400772399793.485	,1785400772399798.485	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,520,1.160,1785400772399799.485	,1785400772399800.645	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,521,10.020,1785400772399800.665	,1785400772399810.685	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,522,3.660,1785400772399810.705	,1785400772399814.365	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,523,3.140,1785400772399814.405	,1785400772399817.545	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,524,9.560,1785400772399817.565	,1785400772399827.125	
5,N/A,EVENT_WAIT,45,525,0.000,1785400772399827.165	,1785400772399827.165	
5,N/A,EVENT_RESET,45,526,0.100,1785400772399827.185	,1785400772399827.285	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,527,7.780,1785400772399827.305	,1785400772399835.085	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,528,6.020,1785400772399835.125	,1785400772399841.145	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,529,10.100,1785400772399841.165	,1785400772399851.265	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,530,14.860,1785400772399851.285	,1785400772399866.145	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,531,1.540,1785400772399866.165	,1785400772399867.705	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,532,28.020,1785400772399867.725	,1785400772399895.745	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,533,25.140,1785400772399895.765	,1785400772399920.905	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,534,2.140,1785400772399920.945	,1785400772399923.085	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,535,38.780,1785400772399923.105	,1785400772399961.885	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,536,1.560,1785400772399961.905	,1785400772399963.465	
5,N/A,EVENT_RECORD,45,537,0.020,1785400772399963.485	,1785400772399963.505	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,538,12.500,1785400772399963.525	,1785400772399976.025	
5,N/A,EVENT_RESET,44,146,0.080,1785400772399964.445	,1785400772399964.525	
5,N/A,EVENT_RECORD,44,147,0.020,1785400772399964.565	,1785400772399964.585	
5,N/A,EVENT_RECORD,44,148,0.020,1785400772399964.605	,1785400772399964.625	
5,N/A,EVENT_RECORD,44,149,0.020,1785400772399964.645	,1785400772399964.665	
5,N/A,EVENT_WAIT,44,150,12.280,1785400772399964.685	,1785400772399976.965	
5,N/A,EVENT_RECORD,45,539,0.020,1785400772399976.045	,1785400772399976.065	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,540,9.740,1785400772399976.105	,1785400772399985.845	
5,N/A,EVENT_RESET,44,151,0.100,1785400772399977.025	,1785400772399977.125	
5,N/A,EVENT_WAIT,44,152,9.620,1785400772399977.145	,1785400772399986.765	
5,N/A,EVENT_RECORD,45,541,0.020,1785400772399985.865	,1785400772399985.885	
5,N/A,EVENT_WAIT,45,542,1.960,1785400772399985.905	,1785400772399987.865	
5,N/A,EVENT_RESET,44,153,0.080,1785400772399986.825	,1785400772399986.905	
5,N/A,EVENT_RECORD,44,154,0.020,1785400772399986.945	,1785400772399986.965	
5,N/A,EVENT_RECORD,44,155,0.020,1785400772399986.985	,1785400772399987.005	
5,N/A,EVENT_WAIT,44,156,195.320,1785400772399987.025	,1785400772400182.345	
5,N/A,EVENT_RESET,45,543,0.100,1785400772399987.905	,1785400772399988.005	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,544,1.560,1785400772399988.025	,1785400772399989.585	
5,N/A,EVENT_WAIT,45,545,0.000,1785400772399989.625	,1785400772399989.625	
5,N/A,EVENT_RESET,45,546,0.100,1785400772399989.645	,1785400772399989.745	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,547,1.360,1785400772399989.765	,1785400772399991.125	
5,N/A,EVENT_WAIT,45,548,0.000,1785400772399991.165	,1785400772399991.165	
5,N/A,EVENT_RESET,45,549,0.100,1785400772399991.185	,1785400772399991.285	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,550,2.560,1785400772399992.185	,1785400772399994.745	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,551,9.680,1785400772399995.765	,1785400772400005.445	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,552,6.500,1785400772400005.465	,1785400772400011.965	
5,N/A,EVENT_WAIT,45,553,0.020,1785400772400011.985	,1785400772400012.005	
5,N/A,EVENT_RESET,45,554,0.100,1785400772400012.025	,1785400772400012.125	
5,te_rotarypositionembedding_eede566b717ead18a4218a0c9fa9a80d8fcd61b3195acba056ecd968fa4ce688,MIX_AIV,45,555,3.840,1785400772400013.145	,1785400772400016.985	
5,te_realdiv_b506c0f891f026aed2413a1186e9e94a3d716c388d3b217b504460658630f25b__kernel0,AI_VECTOR_CORE,45,556,1.160,1785400772400017.945	,1785400772400019.105	
5,te_batchmatmulv2_bbaed307a57d45d0ace88438c2699b145543e77140346ea93b693d31b9bdf9e9__kernel0,AI_CORE,45,557,10.140,1785400772400019.125	,1785400772400029.265	
5,te_add_a19c274e9222a5f3daaa2e27163ccfc04ff50f31d9f42fa6db6f36380f6185bc__kernel0,AI_VECTOR_CORE,45,558,3.620,1785400772400029.285	,1785400772400032.905	
5,te_softmaxv2_675654d044d110d635d37aabfe0704bf11353c7fa13156e498a72f2a08e21d02__kernel0,AI_VECTOR_CORE,45,559,2.860,1785400772400032.925	,1785400772400035.785	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,560,9.720,1785400772400035.805	,1785400772400045.525	
5,N/A,EVENT_WAIT,45,561,0.000,1785400772400045.545	,1785400772400045.545	
5,N/A,EVENT_RESET,45,562,0.080,1785400772400045.585	,1785400772400045.665	
5,te_concatd_39d6f4a71da0651115896aa3be6c4d9f26cad9b318ede8d258f6124aaf136ab1__kernel0,AI_VECTOR_CORE,45,563,7.720,1785400772400045.685	,1785400772400053.405	
5,te_expand_5048d24604c4bc1589d7bcb2c8bcb22aed64c94523ab27bbcba0a8b658720694__kernel0,AI_VECTOR_CORE,45,564,8.060,1785400772400053.425	,1785400772400061.485	
5,te_batchmatmulv2_21274bfb90e61e96033976ae0d2c5f984ebaf3368052454afdb1d5cc7eb8ba94__kernel0,AI_CORE,45,565,10.040,1785400772400061.505	,1785400772400071.545	
5,te_batchmatmulv2_1a7623436760f43f8830108778d226c7539c93ee710d41b677899594c532065f__kernel0,AI_CORE,45,566,12.540,1785400772400071.565	,1785400772400084.105	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,567,1.560,1785400772400084.145	,1785400772400085.705	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,568,27.400,1785400772400085.725	,1785400772400113.125	
5,te_batchmatmulv2_5bc4a3f4457a6a5a114b79bff1e406a6d4713daf9a5783dfd4c31d81cd973027__kernel0,AI_CORE,45,569,25.780,1785400772400113.145	,1785400772400138.925	
5,te_fused_op_sigmoid_mul_mul_91049156346eda8b712594a3bab86d59e5bda1ae01fb825b2a6bbcb27794ed85__kernel0,AI_VECTOR_CORE,45,570,2.740,1785400772400138.945	,1785400772400141.685	
5,te_batchmatmulv2_0ae2c276ead816541e48edd7baf2088182e52eedbb2a5e7ee27f3dc91e40e7cb__kernel0,AI_CORE,45,571,38.000,1785400772400141.705	,1785400772400179.705	
5,te_fused_op_add_cast_square_reduce_mean_d_add_sqrt_real_div_cast_mul_mul_b4184ab7a50f49d5ec24152102e1a0837f5b5f6af2def2ac01221b5f00656995__kernel0,AI_VECTOR_CORE,45,572,1.700,1785400772400179.725	,1785400772400181.425	
5,N/A,EVENT_RECORD,45,573,0.020,1785400772400181.445	,1785400772400181.465	
5,te_batchmatmulv2_361169014e115f621781e5268aa613ed9c5ffedb4a2bd9cf6672ef848806874c__kernel0,AI_CORE,45,574,11.240,1785400772400181.485	,1785400772400192.725	
5,N/A,EVENT_RESET,44,157,0.080,1785400772400182.405	,1785400772400182.485	
5,N/A,EVENT_RECORD,44,158,0.020,1785400772400182.505	,1785400772400182.525	
5,N/A,EVENT_RECORD,44,159,0.020,1785400772400182.545	,1785400772400182.565	
5,N/A,EVENT_RECORD,44,160,0.020,1785400772400182.585	,1785400772400182.605	
5,N/A,EVENT_WAIT,44,161,11.100,1785400772400182.625	,1785400772400193.725	
5,N/A,EVENT_RECORD,45,575,0.020,1785400772400192.745	,1785400772400192.765	
5,te_batchmatmulv2_bd33f7fde4314e857a6fa9233f18deac9095f0100db3583e8c2f8cb67171df5c__kernel0,AI_CORE,45,576,9.720,1785400772400192.785	,1785400772400202.505	
5,N/A,EVENT_RESET,44,162,0.080,1785400772400193.745	,1785400772400193.825	
5,N/A,EVENT_WAIT,44,163,9.600,1785400772400193.845	,1785400772400203.445	
5,N/A,EVENT_RECORD,45,577,0.020,1785400772400202.525	,1785400772400202.545	
5,N/A,EVENT_WAIT,45,578,1.960,1785400772400202.565	,1785400772400204.525	
5,N/A,EVENT_RESET,44,164,0.080,1785400772400203.485	,1785400772400203.565	
5,N/A,EVENT_RECORD,44,165,0.020,1785400772400203.585	,1785400772400203.605	
5,N/A,EVENT_RECORD,44,166,0.020,1785400772400203.625	,1785400772400203.645	
5,N/A,EVENT_WAIT,44,167,196.960,1785400772400203.685	,1785400772400400.645	
5,N/A,EVENT_RESET,45,579,0.100,1785400772400204.565	,1785400772400204.665	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,580,1.240,1785400772400204.685	,1785400772400205.925	
5,N/A,EVENT_WAIT,45,581,0.020,1785400772400205.945	,1785400772400205.965	
5,N/A,EVENT_RESET,45,582,0.100,1785400772400205.985	,1785400772400206.085	
5,te_gatherv2_32da66449a6dcce3b9ce6f5daa62459d9d4045bcc57dd49b94d6a8070eb661aa__kernel0,AI_VECTOR_CORE,45,583,1.300,1785400772400206.105	,1785400772400207.405	
5,N/A,EVENT_WAIT,45,584,0.020,1785400772400207.425	,1785400772400207.445	
5,N/A,EVENT_RESET,45,585,0.100,1785400772400207.465	,1785400772400207.565	
5,te_rotarypositionembedding_55cda2a9968ed139ed3fa86a56e751904aac86dbc2e553105668df265c4dd275,MIX_AIV,45,586,3.300,1785400772400208.465	,1785400772400211.765	
5,te_concatd_9c3ad382f53f18d03eb0afad5dba932ea3575822cf312aa31245efed5c0aa030__kernel0,AI_VECTOR_CORE,45,587,8.620,1785400772400212.645	,1785400772400221.265	
